timestamp,open,high,low,close,volume
2020-11-04 03:30:00,1895.63,1900.76,1893.33,1896.8,3524.0
2020-11-04 04:00:00,1896.8,1901.76,1894.16,1900.35,3377.0
2020-11-04 04:30:00,1900.3,1903.56,1896.56,1898.8,3355.0
2020-11-04 05:00:00,1898.75,1903.05,1897.62,1900.3,2834.0
2020-11-04 05:30:00,1900.35,1901.85,1895.84,1896.46,3135.0
2020-11-04 06:00:00,1896.41,1900.82,1894.76,1900.05,2810.0
2020-11-04 06:30:00,1900.02,1901.11,1896.54,1899.41,2536.0
2020-11-04 07:00:00,1899.41,1899.97,1890.78,1892.32,3488.0
2020-11-04 07:30:00,1892.27,1896.64,1887.85,1891.81,5381.0
2020-11-04 08:00:00,1891.76,1894.01,1888.08,1893.7,4402.0
2020-11-04 08:30:00,1893.65,1895.36,1891.04,1893.27,2896.0
2020-11-04 09:00:00,1893.26,1895.1,1890.69,1891.0,2358.0
2020-11-04 09:30:00,1890.95,1894.31,1888.8,1890.43,2849.0
2020-11-04 10:00:00,1890.38,1892.3,1889.46,1890.33,2131.0
2020-11-04 10:30:00,1890.29,1890.29,1886.96,1889.34,2490.0
2020-11-04 11:00:00,1889.29,1891.99,1887.47,1891.8,2054.0
2020-11-04 11:30:00,1891.78,1902.53,1891.78,1902.3,2813.0
2020-11-04 12:00:00,1902.29,1908.3,1900.51,1907.42,3696.0
2020-11-04 12:30:00,1907.37,1910.88,1905.44,1908.6,3238.0
2020-11-04 13:00:00,1908.64,1912.17,1906.28,1907.66,3358.0
2020-11-04 13:30:00,1907.71,1909.74,1904.43,1905.83,3346.0
2020-11-04 14:00:00,1905.86,1909.31,1905.1,1906.65,2472.0
2020-11-04 14:30:00,1906.6,1908.16,1896.23,1902.36,4483.0
2020-11-04 15:00:00,1902.4,1908.02,1900.02,1905.84,3666.0
2020-11-04 15:30:00,1905.89,1909.59,1900.18,1902.35,3221.0
2020-11-04 16:00:00,1902.33,1903.12,1898.41,1901.49,2996.0
2020-11-04 16:30:00,1901.49,1902.83,1898.38,1901.5,2729.0
2020-11-04 17:00:00,1901.55,1902.95,1893.25,1895.37,2948.0
2020-11-04 17:30:00,1895.4,1897.03,1893.22,1894.48,2110.0
2020-11-04 18:00:00,1894.47,1896.32,1893.18,1896.02,1809.0
2020-11-04 18:30:00,1896.01,1898.29,1895.02,1898.29,1858.0
2020-11-04 19:00:00,1898.29,1898.52,1896.09,1896.91,1653.0
2020-11-04 19:30:00,1896.96,1899.44,1896.63,1899.42,1408.0
2020-11-04 20:00:00,1899.46,1900.35,1897.37,1897.79,1572.0
2020-11-04 20:30:00,1897.75,1905.77,1897.73,1904.7,1967.0
2020-11-04 21:00:00,1904.75,1904.85,1902.31,1902.84,1093.0
2020-11-04 21:30:00,1902.85,1904.17,1902.85,1903.0,769.0
2020-11-04 23:00:00,1903.13,1905.88,1902.59,1905.14,999.0
2020-11-04 23:30:00,1905.17,1905.75,1904.03,1904.79,853.0
2020-11-05 00:00:00,1904.79,1908.2,1903.77,1907.3,1667.0
2020-11-05 00:30:00,1907.31,1907.79,1904.48,1904.74,1516.0
2020-11-05 01:00:00,1904.79,1908.1,1902.41,1907.82,2413.0
2020-11-05 01:30:00,1907.82,1909.7,1906.77,1907.27,1774.0
2020-11-05 02:00:00,1907.3,1907.95,1903.01,1906.55,1748.0
2020-11-05 02:30:00,1906.54,1909.24,1906.12,1908.23,1625.0
2020-11-05 03:00:00,1908.23,1909.08,1907.23,1908.5,1258.0
2020-11-05 03:30:00,1908.49,1908.49,1906.6,1907.2,1322.0
2020-11-05 04:00:00,1907.24,1908.48,1906.77,1907.02,902.0
2020-11-05 04:30:00,1907.01,1907.45,1905.63,1906.15,1014.0
2020-11-05 05:00:00,1906.18,1907.54,1905.43,1907.14,1228.0
2020-11-05 05:30:00,1907.18,1910.44,1906.71,1909.46,1723.0
2020-11-05 06:00:00,1909.45,1910.46,1907.2,1908.99,1680.0
2020-11-05 06:30:00,1908.95,1910.12,1907.81,1909.39,1404.0
2020-11-05 07:00:00,1909.44,1913.34,1907.95,1912.58,2331.0
2020-11-05 07:30:00,1912.63,1912.98,1908.26,1910.93,2119.0
2020-11-05 08:00:00,1910.89,1917.07,1908.84,1914.83,2482.0
2020-11-05 08:30:00,1914.87,1918.3,1913.83,1917.94,2193.0
2020-11-05 09:00:00,1917.91,1918.97,1915.87,1917.03,2151.0
2020-11-05 09:30:00,1917.03,1919.05,1916.33,1917.07,1836.0
2020-11-05 10:00:00,1917.1,1919.0,1915.95,1917.21,1718.0
2020-11-05 10:30:00,1917.16,1918.72,1916.46,1918.13,1842.0
2020-11-05 11:00:00,1918.16,1918.98,1914.57,1916.97,2018.0
2020-11-05 11:30:00,1916.96,1920.7,1916.92,1919.16,1994.0
2020-11-05 12:00:00,1919.2,1921.19,1916.76,1920.21,2401.0
2020-11-05 12:30:00,1920.16,1928.49,1919.74,1927.26,3116.0
2020-11-05 13:00:00,1927.31,1930.03,1926.1,1927.85,3074.0
2020-11-05 13:30:00,1927.86,1932.82,1926.94,1931.57,2921.0
2020-11-05 14:00:00,1931.54,1932.56,1926.89,1928.32,2688.0
2020-11-05 14:30:00,1928.35,1934.03,1928.21,1932.47,3290.0
2020-11-05 15:00:00,1932.46,1948.19,1932.46,1942.91,4421.0
2020-11-05 15:30:00,1942.86,1945.77,1941.12,1945.37,3304.0
2020-11-05 16:00:00,1945.41,1952.65,1944.4,1946.01,3053.0
2020-11-05 16:30:00,1946.06,1949.17,1943.24,1946.4,2561.0
2020-11-05 17:00:00,1946.41,1948.64,1942.42,1943.11,2398.0
2020-11-05 17:30:00,1943.15,1948.18,1943.02,1947.55,1953.0
2020-11-05 18:00:00,1947.61,1948.34,1945.04,1945.43,2089.0
2020-11-05 18:30:00,1945.46,1948.38,1944.78,1946.91,1651.0
2020-11-05 19:00:00,1946.86,1949.15,1945.19,1947.94,2421.0
2020-11-05 19:30:00,1947.99,1952.38,1947.21,1949.62,2793.0
2020-11-05 20:00:00,1949.67,1952.0,1948.39,1949.91,2194.0
2020-11-05 20:30:00,1949.97,1951.74,1947.87,1949.1,2401.0
2020-11-05 21:00:00,1949.16,1951.44,1946.76,1947.42,1881.0
2020-11-05 21:30:00,1947.44,1949.51,1946.63,1949.43,1206.0
2020-11-05 23:00:00,1947.0,1948.01,1945.05,1945.1,1164.0
2020-11-05 23:30:00,1945.1,1949.33,1944.28,1946.12,2162.0
2020-11-06 00:00:00,1946.17,1947.3,1943.33,1943.96,2101.0
2020-11-06 00:30:00,1943.96,1944.93,1942.13,1942.25,1650.0
2020-11-06 01:00:00,1942.27,1943.56,1938.69,1942.59,2466.0
2020-11-06 01:30:00,1942.64,1944.94,1938.48,1944.11,2075.0
2020-11-06 02:00:00,1944.16,1945.72,1942.0,1943.02,2086.0
2020-11-06 02:30:00,1942.98,1944.29,1941.72,1942.45,1935.0
2020-11-06 03:00:00,1942.47,1942.71,1939.53,1939.91,1787.0
2020-11-06 03:30:00,1939.95,1940.45,1937.42,1937.79,1529.0
2020-11-06 04:00:00,1937.81,1939.23,1935.57,1939.19,1288.0
2020-11-06 04:30:00,1939.19,1939.24,1936.27,1936.8,1347.0
2020-11-06 05:00:00,1936.75,1942.09,1936.27,1941.03,1397.0
2020-11-06 05:30:00,1940.97,1941.65,1937.16,1938.87,1676.0
2020-11-06 06:00:00,1938.89,1940.19,1936.85,1937.3,1659.0
2020-11-06 06:30:00,1937.31,1941.42,1937.26,1941.03,1619.0
2020-11-06 07:00:00,1940.99,1942.88,1939.24,1942.4,2108.0
2020-11-06 07:30:00,1942.39,1948.03,1942.33,1947.66,1956.0
2020-11-06 08:00:00,1947.71,1950.68,1946.1,1947.04,2294.0
2020-11-06 08:30:00,1947.0,1949.62,1945.03,1945.43,1991.0
2020-11-06 09:00:00,1945.45,1948.08,1943.87,1946.92,2416.0
2020-11-06 09:30:00,1946.87,1948.98,1945.66,1948.21,1893.0
2020-11-06 10:00:00,1948.18,1949.8,1946.29,1949.74,1872.0
2020-11-06 10:30:00,1949.78,1952.19,1947.8,1951.19,2174.0
2020-11-06 11:00:00,1951.19,1958.03,1950.7,1956.03,2515.0
2020-11-06 11:30:00,1956.03,1956.96,1953.99,1955.5,1750.0
2020-11-06 12:00:00,1955.54,1956.82,1950.66,1952.38,2255.0
2020-11-06 12:30:00,1952.42,1954.21,1947.96,1949.49,2475.0
2020-11-06 13:00:00,1949.51,1956.41,1949.02,1954.72,2565.0
2020-11-06 13:30:00,1954.78,1960.23,1949.91,1958.61,5385.0
2020-11-06 14:00:00,1958.65,1960.24,1951.68,1953.38,4320.0
2020-11-06 14:30:00,1953.33,1954.94,1941.45,1941.82,6104.0
2020-11-06 15:00:00,1941.76,1948.75,1941.16,1946.45,4880.0
2020-11-06 15:30:00,1946.4,1950.45,1943.01,1948.46,3440.0
2020-11-06 16:00:00,1948.51,1953.78,1948.34,1952.53,2956.0
2020-11-06 16:30:00,1952.48,1953.8,1949.84,1952.0,2333.0
2020-11-06 17:00:00,1952.0,1954.36,1951.14,1951.54,1980.0
2020-11-06 17:30:00,1951.54,1952.59,1950.38,1951.58,1911.0
2020-11-06 18:00:00,1951.54,1953.48,1950.43,1950.43,1725.0
2020-11-06 18:30:00,1950.48,1953.67,1950.0,1953.58,1324.0
2020-11-06 19:00:00,1953.62,1955.15,1953.05,1953.06,1314.0
2020-11-06 19:30:00,1953.07,1953.54,1951.62,1951.84,1100.0
2020-11-06 20:00:00,1951.86,1953.55,1951.09,1953.41,1317.0
2020-11-06 20:30:00,1953.41,1953.91,1951.05,1952.24,1483.0
2020-11-06 21:00:00,1952.24,1952.81,1951.35,1951.86,491.0
2020-11-06 21:30:00,1951.95,1952.64,1950.79,1951.86,347.0
2020-11-08 23:00:00,1957.12,1959.56,1955.22,1958.35,1420.0
2020-11-08 23:30:00,1958.35,1959.74,1956.92,1958.5,1413.0
2020-11-09 00:00:00,1958.45,1958.45,1953.46,1954.66,2029.0
2020-11-09 00:30:00,1954.71,1955.47,1952.57,1953.9,1726.0
2020-11-09 01:00:00,1953.85,1957.3,1952.92,1955.83,2418.0
2020-11-09 01:30:00,1955.82,1956.64,1953.48,1955.69,2115.0
2020-11-09 02:00:00,1955.7,1956.39,1954.68,1955.4,1440.0
2020-11-09 02:30:00,1955.39,1957.12,1954.78,1957.12,1401.0
2020-11-09 03:00:00,1957.07,1957.44,1955.53,1955.89,1423.0
2020-11-09 03:30:00,1955.84,1961.15,1955.79,1960.75,1284.0
2020-11-09 04:00:00,1960.72,1964.5,1960.17,1964.41,1756.0
2020-11-09 04:30:00,1964.36,1964.6,1962.28,1962.48,1213.0
2020-11-09 05:00:00,1962.54,1963.91,1961.16,1963.74,1496.0
2020-11-09 05:30:00,1963.79,1965.42,1961.29,1961.8,1555.0
2020-11-09 06:00:00,1961.76,1962.94,1960.4,1961.32,1809.0
2020-11-09 06:30:00,1961.27,1961.27,1955.59,1956.79,1946.0
2020-11-09 07:00:00,1956.83,1958.66,1954.78,1955.04,2030.0
2020-11-09 07:30:00,1955.03,1957.1,1953.5,1956.82,1891.0
2020-11-09 08:00:00,1956.82,1963.13,1955.93,1960.52,2383.0
2020-11-09 08:30:00,1960.52,1960.73,1957.04,1959.57,1864.0
2020-11-09 09:00:00,1959.62,1961.08,1958.67,1959.0,1706.0
2020-11-09 09:30:00,1959.02,1960.25,1958.25,1958.53,1832.0
2020-11-09 10:00:00,1958.48,1960.29,1958.18,1959.96,1483.0
2020-11-09 10:30:00,1959.92,1959.92,1957.53,1958.73,1387.0
2020-11-09 11:00:00,1958.7,1958.7,1954.69,1955.23,1634.0
2020-11-09 11:30:00,1955.28,1957.22,1934.52,1938.02,5874.0
2020-11-09 12:00:00,1938.08,1938.93,1900.83,1922.35,14059.0
2020-11-09 12:30:00,1922.3,1922.3,1907.38,1911.53,6738.0
2020-11-09 13:00:00,1911.49,1911.59,1887.93,1895.95,9847.0
2020-11-09 13:30:00,1895.91,1895.91,1868.72,1880.61,10291.0
2020-11-09 14:00:00,1880.56,1885.72,1875.99,1879.66,5749.0
2020-11-09 14:30:00,1879.71,1880.44,1859.47,1863.2,8935.0
2020-11-09 15:00:00,1863.24,1870.79,1859.24,1864.36,6048.0
2020-11-09 15:30:00,1864.38,1867.09,1854.38,1860.61,5839.0
2020-11-09 16:00:00,1860.66,1861.73,1851.94,1856.16,5533.0
2020-11-09 16:30:00,1856.12,1858.54,1850.42,1858.52,4514.0
2020-11-09 17:00:00,1858.47,1867.96,1857.97,1864.15,3941.0
2020-11-09 17:30:00,1864.1,1864.87,1859.14,1862.18,3095.0
2020-11-09 18:00:00,1862.13,1862.22,1855.29,1856.65,3380.0
2020-11-09 18:30:00,1856.69,1861.75,1855.79,1861.06,2089.0
2020-11-09 19:00:00,1861.11,1865.47,1860.41,1865.16,2481.0
2020-11-09 19:30:00,1865.21,1867.55,1863.12,1866.6,2280.0
2020-11-09 20:00:00,1866.6,1869.07,1866.15,1868.76,2253.0
2020-11-09 20:30:00,1868.81,1869.58,1863.38,1865.49,2094.0
2020-11-09 21:00:00,1865.48,1868.23,1863.65,1868.22,2065.0
2020-11-09 21:30:00,1868.23,1869.02,1861.7,1861.99,1787.0
2020-11-09 23:00:00,1861.99,1866.98,1860.24,1866.95,1791.0
2020-11-09 23:30:00,1866.94,1871.33,1864.31,1870.84,2059.0
2020-11-10 00:00:00,1870.88,1874.98,1870.01,1870.46,2420.0
2020-11-10 00:30:00,1870.46,1873.99,1868.73,1873.57,1850.0
2020-11-10 01:00:00,1873.52,1873.54,1867.46,1870.68,2840.0
2020-11-10 01:30:00,1870.73,1874.28,1870.38,1874.22,1792.0
2020-11-10 02:00:00,1874.25,1877.84,1873.97,1875.37,2024.0
2020-11-10 02:30:00,1875.39,1877.37,1875.3,1876.88,1661.0
2020-11-10 03:00:00,1876.87,1879.87,1876.71,1878.18,1528.0
2020-11-10 03:30:00,1878.19,1881.64,1878.0,1881.13,1551.0
2020-11-10 04:00:00,1881.13,1884.83,1880.88,1884.15,1541.0
2020-11-10 04:30:00,1884.15,1884.18,1883.1,1883.5,1019.0
2020-11-10 05:00:00,1883.5,1883.55,1879.71,1881.49,1480.0
2020-11-10 05:30:00,1881.45,1882.28,1878.8,1881.44,1682.0
2020-11-10 06:00:00,1881.46,1885.01,1880.72,1882.52,1890.0
2020-11-10 06:30:00,1882.57,1889.39,1881.99,1888.08,2066.0
2020-11-10 07:00:00,1888.13,1890.32,1885.83,1887.52,2336.0
2020-11-10 07:30:00,1887.53,1887.53,1883.54,1885.28,2157.0
2020-11-10 08:00:00,1885.27,1890.26,1884.9,1888.82,2359.0
2020-11-10 08:30:00,1888.78,1889.43,1886.68,1887.38,1899.0
2020-11-10 09:00:00,1887.39,1887.59,1884.54,1884.84,1924.0
2020-11-10 09:30:00,1884.87,1884.94,1875.02,1878.72,2802.0
2020-11-10 10:00:00,1878.77,1879.0,1872.58,1872.72,2838.0
2020-11-10 10:30:00,1872.68,1875.41,1868.0,1868.72,2497.0
2020-11-10 11:00:00,1868.67,1877.48,1867.35,1876.45,2464.0
2020-11-10 11:30:00,1876.44,1880.79,1875.61,1878.47,2136.0
2020-11-10 12:00:00,1878.52,1880.69,1876.91,1878.51,2457.0
2020-11-10 12:30:00,1878.54,1880.67,1877.97,1880.49,2289.0
2020-11-10 13:00:00,1880.46,1883.36,1876.15,1877.82,3162.0
2020-11-10 13:30:00,1877.85,1878.5,1873.51,1877.44,2932.0
2020-11-10 14:00:00,1877.39,1883.64,1875.88,1883.26,2920.0
2020-11-10 14:30:00,1883.3,1884.4,1877.9,1881.69,5183.0
2020-11-10 15:00:00,1881.64,1885.23,1879.9,1882.02,4273.0
2020-11-10 15:30:00,1881.97,1882.69,1877.99,1882.26,3003.0
2020-11-10 16:00:00,1882.21,1885.02,1881.96,1884.25,2484.0
2020-11-10 16:30:00,1884.2,1884.8,1881.07,1881.63,2142.0
2020-11-10 17:00:00,1881.62,1884.5,1881.62,1883.09,1984.0
2020-11-10 17:30:00,1883.04,1884.38,1881.68,1881.76,2090.0
2020-11-10 18:00:00,1881.8,1882.43,1876.85,1876.88,1981.0
2020-11-10 18:30:00,1876.83,1877.5,1874.66,1877.06,1747.0
2020-11-10 19:00:00,1877.07,1879.02,1876.18,1877.05,1744.0
2020-11-10 19:30:00,1877.02,1878.05,1876.7,1877.24,1922.0
2020-11-10 20:00:00,1877.19,1877.48,1874.09,1875.45,1700.0
2020-11-10 20:30:00,1875.44,1877.09,1872.15,1872.74,1930.0
2020-11-10 21:00:00,1872.69,1874.89,1871.9,1874.31,1621.0
2020-11-10 21:30:00,1874.27,1878.21,1874.18,1877.22,1002.0
2020-11-10 23:00:00,1876.68,1879.47,1874.32,1877.71,1305.0
2020-11-10 23:30:00,1877.71,1878.61,1875.99,1876.66,1085.0
2020-11-11 00:00:00,1876.62,1879.71,1876.37,1879.03,1546.0
2020-11-11 00:30:00,1879.06,1880.83,1878.3,1878.84,1418.0
2020-11-11 01:00:00,1878.78,1880.08,1877.08,1879.33,1843.0
2020-11-11 01:30:00,1879.35,1881.49,1878.76,1879.57,1555.0
2020-11-11 02:00:00,1879.57,1881.8,1879.19,1880.69,1476.0
2020-11-11 02:30:00,1880.69,1883.02,1879.96,1882.34,1272.0
2020-11-11 03:00:00,1882.36,1882.87,1880.47,1881.62,1344.0
2020-11-11 03:30:00,1881.64,1882.0,1878.21,1880.68,1472.0
2020-11-11 04:00:00,1880.67,1880.84,1878.75,1879.22,947.0
2020-11-11 04:30:00,1879.22,1880.25,1879.0,1879.96,769.0
2020-11-11 05:00:00,1879.96,1883.21,1879.95,1881.29,1191.0
2020-11-11 05:30:00,1881.29,1882.93,1880.25,1881.95,1344.0
2020-11-11 06:00:00,1881.97,1882.54,1880.98,1881.21,1178.0
2020-11-11 06:30:00,1881.23,1884.33,1881.08,1883.07,1367.0
2020-11-11 07:00:00,1883.09,1883.13,1874.68,1874.91,2234.0
2020-11-11 07:30:00,1874.97,1879.14,1874.54,1876.58,2072.0
2020-11-11 08:00:00,1876.53,1877.93,1874.66,1877.04,2175.0
2020-11-11 08:30:00,1877.06,1879.47,1875.93,1878.24,1928.0
2020-11-11 09:00:00,1878.19,1878.72,1875.13,1878.21,1739.0
2020-11-11 09:30:00,1878.19,1881.42,1877.81,1881.17,1990.0
2020-11-11 10:00:00,1881.2,1881.86,1877.59,1877.82,1728.0
2020-11-11 10:30:00,1877.82,1877.93,1875.8,1875.89,1598.0
2020-11-11 11:00:00,1875.9,1876.15,1869.87,1874.18,2034.0
2020-11-11 11:30:00,1874.2,1877.18,1873.49,1876.87,1630.0
2020-11-11 12:00:00,1876.86,1878.9,1871.2,1872.07,2417.0
2020-11-11 12:30:00,1872.02,1873.57,1870.56,1870.73,1904.0
2020-11-11 13:00:00,1870.68,1873.52,1868.43,1870.45,2521.0
2020-11-11 13:30:00,1870.42,1870.73,1858.24,1858.51,3734.0
2020-11-11 14:00:00,1858.47,1863.61,1856.27,1861.9,3192.0
2020-11-11 14:30:00,1861.85,1867.82,1860.23,1861.45,4160.0
2020-11-11 15:00:00,1861.47,1865.71,1858.85,1865.48,3588.0
2020-11-11 15:30:00,1865.52,1866.36,1862.18,1862.63,2448.0
2020-11-11 16:00:00,1862.62,1866.61,1861.82,1865.14,2193.0
2020-11-11 16:30:00,1865.15,1865.34,1861.97,1864.52,1849.0
2020-11-11 17:00:00,1864.47,1864.62,1860.72,1861.93,1579.0
2020-11-11 17:30:00,1861.92,1863.02,1861.62,1862.3,1547.0
2020-11-11 18:00:00,1862.3,1864.35,1861.9,1863.3,1557.0
2020-11-11 18:30:00,1863.36,1865.53,1863.36,1864.57,1205.0
2020-11-11 19:00:00,1864.6,1865.42,1863.56,1863.78,1211.0
2020-11-11 19:30:00,1863.76,1865.01,1862.66,1863.46,1359.0
2020-11-11 20:00:00,1863.47,1864.49,1862.73,1863.02,1324.0
2020-11-11 20:30:00,1863.04,1864.35,1862.75,1863.73,1352.0
2020-11-11 21:00:00,1863.7,1865.95,1863.56,1865.24,776.0
2020-11-11 21:30:00,1865.24,1865.84,1864.72,1865.3,712.0
2020-11-11 23:00:00,1866.01,1868.27,1864.57,1864.83,933.0
2020-11-11 23:30:00,1864.81,1866.31,1863.9,1865.52,1146.0
2020-11-12 00:00:00,1865.56,1866.01,1862.91,1863.39,1216.0
2020-11-12 00:30:00,1863.44,1865.42,1862.65,1865.19,1078.0
2020-11-12 01:00:00,1865.19,1867.87,1863.02,1867.2,2075.0
2020-11-12 01:30:00,1867.19,1871.44,1867.19,1870.93,1783.0
2020-11-12 02:00:00,1870.94,1871.71,1868.23,1868.65,1420.0
2020-11-12 02:30:00,1868.69,1870.87,1868.69,1870.29,1149.0
2020-11-12 03:00:00,1870.3,1872.15,1869.69,1871.46,1298.0
2020-11-12 03:30:00,1871.46,1871.49,1869.34,1870.42,1188.0
2020-11-12 04:00:00,1870.44,1871.07,1869.39,1870.11,873.0
2020-11-12 04:30:00,1870.12,1870.39,1869.41,1869.87,808.0
2020-11-12 05:00:00,1869.85,1872.43,1869.52,1872.32,1054.0
2020-11-12 05:30:00,1872.3,1872.63,1868.68,1870.01,1591.0
2020-11-12 06:00:00,1870.0,1870.92,1868.55,1869.48,1623.0
2020-11-12 06:30:00,1869.47,1871.34,1867.28,1869.46,1710.0
2020-11-12 07:00:00,1869.46,1870.69,1867.87,1870.17,1596.0
2020-11-12 07:30:00,1870.17,1871.68,1867.47,1868.58,1854.0
2020-11-12 08:00:00,1868.62,1870.14,1863.14,1865.13,2385.0
2020-11-12 08:30:00,1865.16,1869.08,1863.42,1867.4,1997.0
2020-11-12 09:00:00,1867.39,1869.96,1864.82,1869.8,1758.0
2020-11-12 09:30:00,1869.76,1872.89,1869.27,1870.72,2103.0
2020-11-12 10:00:00,1870.7,1871.3,1868.59,1868.59,1690.0
2020-11-12 10:30:00,1868.55,1869.05,1867.15,1868.26,1615.0
2020-11-12 11:00:00,1868.24,1872.46,1868.22,1871.33,1584.0
2020-11-12 11:30:00,1871.36,1872.28,1869.76,1870.44,1459.0
2020-11-12 12:00:00,1870.44,1871.93,1870.09,1871.09,1625.0
2020-11-12 12:30:00,1871.13,1872.47,1870.07,1870.55,1635.0
2020-11-12 13:00:00,1870.59,1871.6,1867.47,1871.15,2170.0
2020-11-12 13:30:00,1871.2,1879.62,1869.64,1876.91,2840.0
2020-11-12 14:00:00,1876.95,1878.86,1876.12,1876.18,2381.0
2020-11-12 14:30:00,1876.19,1880.34,1874.63,1879.52,3274.0
2020-11-12 15:00:00,1879.5,1880.88,1875.76,1880.43,2987.0
2020-11-12 15:30:00,1880.45,1883.73,1877.93,1878.89,2535.0
2020-11-12 16:00:00,1878.88,1882.07,1878.11,1880.76,2067.0
2020-11-12 16:30:00,1880.77,1881.11,1877.12,1880.23,1885.0
2020-11-12 17:00:00,1880.2,1882.46,1879.97,1881.84,1663.0
2020-11-12 17:30:00,1881.83,1882.97,1877.19,1877.32,1752.0
2020-11-12 18:00:00,1877.32,1877.33,1874.19,1875.05,2140.0
2020-11-12 18:30:00,1875.01,1877.86,1874.82,1877.8,1571.0
2020-11-12 19:00:00,1877.75,1877.8,1875.92,1875.92,1292.0
2020-11-12 19:30:00,1875.92,1877.2,1875.62,1876.79,1426.0
2020-11-12 20:00:00,1876.8,1876.99,1875.04,1875.73,1595.0
2020-11-12 20:30:00,1875.73,1876.04,1874.01,1875.55,1516.0
2020-11-12 21:00:00,1875.5,1877.28,1875.14,1876.11,1407.0
2020-11-12 21:30:00,1876.16,1877.22,1875.8,1876.86,649.0
2020-11-12 23:00:00,1876.42,1877.4,1875.04,1876.04,760.0
2020-11-12 23:30:00,1876.04,1876.81,1875.25,1875.74,718.0
2020-11-13 00:00:00,1875.73,1876.05,1873.94,1875.26,1129.0
2020-11-13 00:30:00,1875.22,1878.33,1874.81,1877.64,1258.0
2020-11-13 01:00:00,1877.64,1881.89,1876.6,1880.97,1666.0
2020-11-13 01:30:00,1880.95,1881.31,1878.42,1879.23,1732.0
2020-11-13 02:00:00,1879.22,1880.83,1878.51,1878.86,1457.0
2020-11-13 02:30:00,1878.88,1880.32,1878.31,1878.96,1279.0
2020-11-13 03:00:00,1878.94,1879.48,1876.2,1876.23,1043.0
2020-11-13 03:30:00,1876.22,1877.7,1875.86,1876.89,1004.0
2020-11-13 04:00:00,1876.85,1878.1,1876.64,1877.21,801.0
2020-11-13 04:30:00,1877.21,1877.51,1876.32,1877.25,763.0
2020-11-13 05:00:00,1877.26,1878.9,1876.95,1878.1,953.0
2020-11-13 05:30:00,1878.1,1879.88,1876.56,1879.71,1231.0
2020-11-13 06:00:00,1879.72,1879.96,1878.62,1879.28,1288.0
2020-11-13 06:30:00,1879.28,1880.26,1878.35,1879.11,1176.0
2020-11-13 07:00:00,1879.11,1879.56,1878.03,1878.66,1194.0
2020-11-13 07:30:00,1878.7,1879.58,1878.02,1878.87,1375.0
2020-11-13 08:00:00,1878.9,1880.3,1876.98,1879.4,1798.0
2020-11-13 08:30:00,1879.43,1880.85,1878.09,1879.02,1654.0
2020-11-13 09:00:00,1879.05,1879.19,1875.73,1876.73,1645.0
2020-11-13 09:30:00,1876.78,1880.77,1876.54,1880.5,1749.0
2020-11-13 10:00:00,1880.46,1880.98,1878.25,1878.62,1512.0
2020-11-13 10:30:00,1878.62,1881.04,1878.06,1878.9,1503.0
2020-11-13 11:00:00,1878.85,1880.17,1877.45,1878.14,1462.0
2020-11-13 11:30:00,1878.15,1880.18,1877.26,1879.31,1340.0
2020-11-13 12:00:00,1879.29,1886.95,1878.21,1885.87,2222.0
2020-11-13 12:30:00,1885.81,1886.24,1884.08,1885.81,1640.0
2020-11-13 13:00:00,1885.83,1889.57,1885.78,1888.09,2532.0
2020-11-13 13:30:00,1888.04,1895.35,1887.98,1894.64,2914.0
2020-11-13 14:00:00,1894.68,1896.73,1891.66,1892.85,2330.0
2020-11-13 14:30:00,1892.8,1893.82,1890.68,1891.29,2620.0
2020-11-13 15:00:00,1891.35,1893.62,1887.73,1889.55,2740.0
2020-11-13 15:30:00,1889.55,1892.3,1887.99,1891.74,2317.0
2020-11-13 16:00:00,1891.75,1894.61,1891.56,1891.62,2017.0
2020-11-13 16:30:00,1891.67,1892.16,1889.95,1891.06,1757.0
2020-11-13 17:00:00,1891.04,1892.39,1890.6,1891.23,1466.0
2020-11-13 17:30:00,1891.23,1892.01,1889.05,1890.46,1375.0
2020-11-13 18:00:00,1890.46,1890.7,1886.43,1887.45,1789.0
2020-11-13 18:30:00,1887.41,1887.41,1884.68,1885.26,1479.0
2020-11-13 19:00:00,1885.31,1886.14,1884.61,1885.06,1355.0
2020-11-13 19:30:00,1885.08,1886.69,1884.63,1886.61,1223.0
2020-11-13 20:00:00,1886.57,1887.27,1886.18,1887.16,1030.0
2020-11-13 20:30:00,1887.11,1888.26,1886.54,1888.1,1094.0
2020-11-13 21:00:00,1888.07,1888.23,1887.36,1887.67,532.0
2020-11-13 21:30:00,1887.56,1889.75,1886.75,1889.36,188.0
2020-11-15 23:00:00,1887.92,1891.54,1887.78,1890.65,1005.0
2020-11-15 23:30:00,1890.65,1891.16,1890.0,1890.36,1036.0
2020-11-16 00:00:00,1890.41,1891.27,1889.54,1889.87,1193.0
2020-11-16 00:30:00,1889.87,1890.03,1888.38,1889.29,1093.0
2020-11-16 01:00:00,1889.24,1896.0,1887.54,1895.3,2227.0
2020-11-16 01:30:00,1895.32,1898.27,1893.71,1896.29,1752.0
2020-11-16 02:00:00,1896.34,1899.0,1895.42,1896.92,1483.0
2020-11-16 02:30:00,1896.93,1897.7,1894.78,1895.27,1246.0
2020-11-16 03:00:00,1895.32,1898.08,1895.22,1896.93,1200.0
