timestamp,open,high,low,close,volume
16/02/2026 2:00,68590.8,68697.9,68210.8,68295.1,3433.838
16/02/2026 3:00,68295.2,68439.9,68112.2,68392.6,3282.435
16/02/2026 4:00,68392.6,68869.8,68385,68832.4,3560.902
16/02/2026 5:00,68832.4,68860.7,68255,68350.1,3036.166
16/02/2026 6:00,68350.1,68496.9,68183.3,68414.8,2336.176
16/02/2026 7:00,68414.8,68637.1,68330.4,68552.4,3390.245
16/02/2026 8:00,68552.5,68769.5,68503.2,68724.5,2757.79
16/02/2026 9:00,68724.5,69029.9,68707,68961.1,4388.67
16/02/2026 10:00,68961,68961,68656.9,68762,2408.932
16/02/2026 11:00,68762,68899.3,68300,68769.4,6290.391
16/02/2026 12:00,68769.4,69826,68769,69739.3,15011.463
16/02/2026 13:00,69739.3,70110.9,68180,68355.6,25343.395
16/02/2026 14:00,68355.5,68684.4,68208.6,68386.7,8923.954
16/02/2026 15:00,68386.6,68578.4,67250,67505.5,20303.632
16/02/2026 16:00,67505.5,67950,67475,67854,7786.366
16/02/2026 17:00,67854.1,68048.3,67557.2,67917.2,4993.367
16/02/2026 18:00,67917.2,68221.7,67800,67833,5756.956
16/02/2026 19:00,67833,68108.9,67785.4,67883.6,2130.03
16/02/2026 20:00,67883.5,68544,67788.6,68508.9,5435.593
16/02/2026 21:00,68508.9,68928.6,68400,68835.1,4982.79
16/02/2026 22:00,68835.2,68870.7,68471,68561.1,3838.864
16/02/2026 23:00,68561.1,68962.1,68508,68862.5,3466.627
17/02/2026 0:00,68862.6,69033,68667.1,68849.9,3837.321
17/02/2026 1:00,68849.9,68972.3,68537,68582.6,3318.034
17/02/2026 2:00,68582.7,69228.6,68350,68806.3,5999.397
17/02/2026 3:00,68806.3,68832.7,68435.7,68443.6,3323.125
17/02/2026 4:00,68443.6,68681.8,68251,68450.1,3559.07
17/02/2026 5:00,68450,68485.1,67854.2,68207.3,6793.287
17/02/2026 6:00,68207.2,68496.4,68191.9,68370.8,2312.074
17/02/2026 7:00,68370.7,68451.8,68133.1,68353.4,2771.063
17/02/2026 8:00,68353.4,68445.8,68093,68140,2540.194
17/02/2026 9:00,68139.9,68277,67951.6,68087.1,3457.198
17/02/2026 10:00,68087,68164.6,67655,67822.1,5253.726
17/02/2026 11:00,67822.1,67905.8,67656.5,67824.4,3948.353
17/02/2026 12:00,67824.3,68272.5,67795,67893.2,6084.282
17/02/2026 13:00,67893.3,68350,67700.3,68105.3,7085.474
17/02/2026 14:00,68105.3,68319.5,66676.1,66846.7,21218.988
17/02/2026 15:00,66846.8,67381.5,66588,67363.6,16794.164
17/02/2026 16:00,67363.6,68127.9,67286.4,67493.1,15426.984
17/02/2026 17:00,67493.1,67697.2,66824.5,67208.6,10398.168
17/02/2026 18:00,67208.5,68209,67088.7,68063.3,9173.279
17/02/2026 19:00,68063.3,68220.1,67703.5,67766.9,5922.669
17/02/2026 20:00,67766.9,67896.1,67426.4,67719.3,4106.759
17/02/2026 21:00,67718,67897.6,67500,67642.4,2203.405
17/02/2026 22:00,67642.4,67755,67473.2,67498.2,1511.448
17/02/2026 23:00,67498.1,67592.8,67355.7,67475.9,2146.66
18/02/2026 0:00,67475.9,67595.5,67241.7,67263.9,2525.282
18/02/2026 1:00,67267,67346.5,66850.1,67137.2,5545.605
18/02/2026 2:00,67137.2,67398.2,67115.2,67297.9,2734.463
18/02/2026 3:00,67298,67683.4,67294.7,67590.2,3054.107
18/02/2026 4:00,67590.3,67872.8,67456.6,67790.9,3496.315
18/02/2026 5:00,67790.9,67909.9,67572,67613.4,3560.92
18/02/2026 6:00,67613.3,67948,67577,67813.5,2411.858
18/02/2026 7:00,67813.6,68190.2,67655.9,68078.4,4282.272
18/02/2026 8:00,68078.5,68438,68033,68099.9,7161.381
18/02/2026 9:00,68099.9,68249.2,67966,68128.4,3514.59
18/02/2026 10:00,68128.4,68153.7,67704,67771.2,4581.366
18/02/2026 11:00,67771.2,67781.4,67037.2,67345.4,12045.744
18/02/2026 12:00,67345.4,67658,67312,67429.8,4101.002
18/02/2026 13:00,67429.9,67566.4,67007,67202.2,5965.911
18/02/2026 14:00,67202.3,67329.9,66666.2,67190.5,12931.349
18/02/2026 15:00,67190.4,68336,67159.5,67671,20144.567
18/02/2026 16:00,67671.1,67684.6,66933,67104.8,13995.137
18/02/2026 17:00,67104.8,67455.7,67021.8,67156.3,5566.242
18/02/2026 18:00,67156.6,67203.7,66129.6,66327.2,15106.978
18/02/2026 19:00,66327.2,66588,65826.1,66138.2,13685.695
18/02/2026 20:00,66138.3,66528.8,66098.9,66230.2,7627.587
18/02/2026 21:00,66230.3,66466.8,65993.1,66300.6,5568.422
18/02/2026 22:00,66300.5,66451.5,66192.7,66379,1860.076
18/02/2026 23:00,66379,66472.6,66240,66422.8,2506.522
19/02/2026 0:00,66422.8,66573.6,66301.8,66410.7,2414.967
19/02/2026 1:00,66410.8,66842.6,66407.9,66830.3,4017.947
19/02/2026 2:00,66830.4,66933,66610.5,66800.7,3376.35
19/02/2026 3:00,66800.8,66975,66690.1,66950.4,2140.167
19/02/2026 4:00,66950.4,67042.3,66721.7,66776.4,3540.004
19/02/2026 5:00,66776.5,66867.7,66651.8,66847.6,2124.787
19/02/2026 6:00,66847.6,67275.4,66836.5,67123.8,4125.633
19/02/2026 7:00,67123.8,67299.4,67001.6,67180.4,3197.407
19/02/2026 8:00,67180.4,67180.4,66769,66937.7,4992.942
19/02/2026 9:00,66937.7,67173.8,66724.6,66811.8,4295.724
19/02/2026 10:00,66811.7,66942.5,66711.6,66810.1,2682.196
19/02/2026 11:00,66810,66907.4,66431.1,66468.9,5663.747
19/02/2026 12:00,66468.8,66655.5,66272.4,66489.6,6977.581
19/02/2026 13:00,66489.5,66529.4,65716.7,65871.2,15683.408
19/02/2026 14:00,65871.2,66635.5,65595.7,66381.9,17468.809
19/02/2026 15:00,66382,66723,65931.2,66362.7,13215.867
19/02/2026 16:00,66362.6,66494.7,65863.8,66267.6,8870.021
19/02/2026 17:00,66267.6,67035,66140.9,66336.1,12509.252
19/02/2026 18:00,66336,67067.3,66215.1,67003.2,11054.245
19/02/2026 19:00,67003.2,67174,66667,67022.9,6888.18
19/02/2026 20:00,67022.8,67147.8,66784.3,67118.7,4095.459
19/02/2026 21:00,67118.6,67144,66867.5,66893.2,2482.746
19/02/2026 22:00,66893.1,66975.9,66618.2,66873.9,3481.079
19/02/2026 23:00,66873.9,66997.9,66784.1,66974,2134.083
20/02/2026 0:00,66973.9,67490,66912.4,67190.1,7309.963
20/02/2026 1:00,67190.2,67326,67115.2,67249.2,3013.908
20/02/2026 2:00,67249.3,67318.9,67137.5,67208.1,2188.245
20/02/2026 3:00,67208,67466.8,67206.6,67327.2,3650.977
20/02/2026 4:00,67327.2,67359.3,67079.3,67228.4,4206.018
20/02/2026 5:00,67228.5,67999.9,67166.1,67756,10525.63
20/02/2026 6:00,67756.1,67865.2,67612.9,67809.4,4648.2
20/02/2026 7:00,67809.5,67956.3,67704.5,67794.7,3751.544
20/02/2026 8:00,67794.8,67920,67716.6,67839.9,2681.315
20/02/2026 9:00,67839.8,68199.4,67839.8,68174.1,7335.101
20/02/2026 10:00,68174.2,68283.7,67733.8,67909.7,7861.981
20/02/2026 11:00,67909.8,67945.1,67250,67290.5,9755.627
20/02/2026 12:00,67290.4,67577.1,67222.7,67498.9,7385.525
20/02/2026 13:00,67498.9,67503.3,66408.1,66784.8,27320.453
20/02/2026 14:00,66784.8,67299.9,66629.9,67043.2,15720.31
20/02/2026 15:00,67043.2,68099.9,66500.8,67547.6,38584.584
20/02/2026 16:00,67547.6,67888,67253,67763.2,13764.663
20/02/2026 17:00,67763.2,67763.2,66915,67582,23395.274
20/02/2026 18:00,67581.9,67998.9,67437.6,67901.1,11853.491
20/02/2026 19:00,67901,67983,67506.8,67616.5,4978.617
20/02/2026 20:00,67616.5,67800,67486.6,67719.7,3337.43
20/02/2026 21:00,67719.4,67816.4,67600,67792.3,3179.969
20/02/2026 22:00,67792.3,68115.9,67603.2,68049.8,4592.295
20/02/2026 23:00,68049.8,68220,67880,67979.3,4262.851
21/02/2026 0:00,67979.3,68023.7,67745.3,67805.2,3433.568
21/02/2026 1:00,67805.1,67981.7,67805.1,67916.1,1705.546
21/02/2026 2:00,67916.2,68079,67875.3,67970.3,1973.738
21/02/2026 3:00,67970.3,67970.5,67488.9,67637,6371.533
21/02/2026 4:00,67636.9,67823.1,67555.2,67782.2,2706.041
21/02/2026 5:00,67782.3,67859.2,67757.1,67827.1,1563.808
21/02/2026 6:00,67827.2,67899,67711.4,67759.5,1514.282
21/02/2026 7:00,67759.6,67852.5,67712.6,67821,1050.925
21/02/2026 8:00,67821,68047.5,67776.2,68016.9,2736.752
21/02/2026 9:00,68016.9,68280,67933.3,68115.8,7484.627
21/02/2026 10:00,68115.7,68221.6,68108.6,68184.6,2217.915
21/02/2026 11:00,68184.6,68259.4,68045.5,68060.9,3985.621
21/02/2026 12:00,68061,68186.9,67882.8,68175.9,5452.278
21/02/2026 13:00,68175.9,68250,68073,68223.3,2021.15
21/02/2026 14:00,68223.3,68651.4,68146.6,68416.6,10117.936
21/02/2026 15:00,68416.6,68687,68382.7,68571.5,4347.469
21/02/2026 16:00,68571.5,68599.3,68066,68292.4,8096.719
21/02/2026 17:00,68292.3,68444.4,68156.4,68408.8,2897.726
21/02/2026 18:00,68408.8,68616.8,68339.5,68547.2,3353.44
21/02/2026 19:00,68547.3,68632.5,68490,68516.3,2162.678
21/02/2026 20:00,68516.3,68568.1,68114.4,68180.9,3241.815
21/02/2026 21:00,68180.9,68373.6,68152.2,68351,2122.309
21/02/2026 22:00,68351.1,68412.9,67860,67936.6,4302.123
21/02/2026 23:00,67936.7,68095.4,67900.8,67933.1,2635.494
22/02/2026 0:00,67933.2,68035.7,67763.7,67912,2995.986
22/02/2026 1:00,67912,68147.6,67902.6,68132.3,2782.492
22/02/2026 2:00,68132.3,68198.5,67836.7,67871.5,3333.311
22/02/2026 3:00,67871.5,68031.7,67781.2,68010.5,3389.282
22/02/2026 4:00,68010.5,68060,67931,67950.2,1721.132
22/02/2026 5:00,67950.2,67983.3,67850.4,67944.5,1744.866
22/02/2026 6:00,67944.5,68204.3,67933.9,68006.4,3623.535
22/02/2026 7:00,68006.3,68067.2,67954.6,67973,1853.053
22/02/2026 8:00,67973,67986.9,67877,67909.3,2839.387
22/02/2026 9:00,67909.3,68081.9,67909.3,68022.4,1792.941
22/02/2026 10:00,68022.4,68134,67982.3,68096.6,2034.918
22/02/2026 11:00,68096.6,68220,68096.6,68183.4,2418.754
22/02/2026 12:00,68183.4,68205.1,67836.4,67892.4,4777.343
22/02/2026 13:00,67892.4,68011.4,67538,67622.4,8419.02
22/02/2026 14:00,67622.3,67664.1,67310.6,67420.1,9264.553
22/02/2026 15:00,67420,67800,67275,67659.9,8713.428
22/02/2026 16:00,67660,67712,67486.2,67601.6,2777.038
22/02/2026 17:00,67601.7,67602.5,67150,67365,6481.384
22/02/2026 18:00,67364.9,67444.5,67288.9,67392.3,2383.208
22/02/2026 19:00,67392.2,67458.5,67372.6,67402.2,1339.505
22/02/2026 20:00,67402.1,67464.3,67324.1,67374.9,1764.705
22/02/2026 21:00,67375,67617,67375,67576.2,1649.612
22/02/2026 22:00,67576.2,67728,67450.1,67631.2,2858.429
22/02/2026 23:00,67631.2,67707.7,67435.5,67613.5,3385.54
23/02/2026 0:00,67613.6,67655.8,66680.1,66705.8,8139.611
23/02/2026 1:00,66705.8,66705.8,64232.8,64387.2,58774.078
23/02/2026 2:00,64387.2,64877.2,64273.8,64742.4,14329.587
23/02/2026 3:00,64742.5,65071.7,64658,64894,7843.597
23/02/2026 4:00,64894.1,64989.9,64628.5,64777.3,4946.411
23/02/2026 5:00,64777.2,65189.3,64768.8,65031.9,6877.93
23/02/2026 6:00,65031.9,65775,64990.8,65717.7,11459.287
23/02/2026 7:00,65717.7,65980,65597.5,65915.8,8197.238
23/02/2026 8:00,65915.7,65922.9,65534.6,65639,6455.79
23/02/2026 9:00,65639,66432.9,65633.8,66374.8,11681.811
23/02/2026 10:00,66374.9,66574.5,66182.4,66291.1,7254.377
23/02/2026 11:00,66291.2,66462.1,66072.5,66170.8,5334.809
23/02/2026 12:00,66170.8,66490,65860.9,66249.9,10192.338
23/02/2026 13:00,66250,66397.8,66067.7,66099.9,6492.762
23/02/2026 14:00,66099.9,66234.6,65500,65895.5,16521.43
23/02/2026 15:00,65895.6,66240.4,65556.6,65633.1,10861.521
23/02/2026 16:00,65633.1,65701.2,65155,65343.1,13293.019
23/02/2026 17:00,65343,65431.4,64111.8,64787.3,21891.512
23/02/2026 18:00,64787.2,65149,64553.3,64602.9,10623.736
23/02/2026 19:00,64602.9,64822.9,64050,64273.9,11253.569
23/02/2026 20:00,64273.9,64460,63860,64445.9,10007.41
23/02/2026 21:00,64445.9,64758,64427.5,64554.6,5109.025
23/02/2026 22:00,64554.6,64989,64526.9,64694.3,5115.153
23/02/2026 23:00,64694.4,64873.6,64484.2,64625.8,4495.295
24/02/2026 0:00,64625.8,64980,64625.7,64910.2,4047.921
24/02/2026 1:00,64910.2,64910.2,63375.6,64131,22474.378
24/02/2026 2:00,64131,64480,63962.2,64080.3,6227.529
24/02/2026 3:00,64080.2,64080.2,63303.9,63570.5,12030.927
24/02/2026 4:00,63570.5,63606.3,62818,63338.2,18580.85
24/02/2026 5:00,63338.1,63514.4,62655,63067.5,12128.199
24/02/2026 6:00,63067.5,63290.9,62848.5,63050.4,6001.515
24/02/2026 7:00,63050.4,63333,62885.4,63155.3,6451.535
24/02/2026 8:00,63155.4,63432.4,62965.2,63357.2,5545.127
24/02/2026 9:00,63357.2,63384,62900,63213.3,5799.677
24/02/2026 10:00,63213.4,63341.6,63068.6,63250,3115.546
24/02/2026 11:00,63250,63295.9,63027,63192.2,3404
24/02/2026 12:00,63192.1,63319.2,62923,62936,5583.868
24/02/2026 13:00,62935.9,63083.7,62401.7,62877,16775.853
24/02/2026 14:00,62877,63807.5,62727,63422,19172.078
24/02/2026 15:00,63422,63993.1,63270.6,63933.4,14213.937
24/02/2026 16:00,63933.4,64388,63664.8,64227.3,17533.603
24/02/2026 17:00,64227.4,64491,64013.5,64188.8,10364.42
24/02/2026 18:00,64188.8,64478.5,63850,64395.1,8711.554
24/02/2026 19:00,64395.1,64719.1,64214.3,64405.4,7655.551
24/02/2026 20:00,64405.4,64566.5,64281.5,64430.8,3535.966
24/02/2026 21:00,64430.8,64430.8,63769.2,64009.2,7279.071
24/02/2026 22:00,64009.2,64200,63943.5,64091.8,2811.42
24/02/2026 23:00,64091.8,64217.2,63821.5,64031.3,3706.044
25/02/2026 0:00,64031.4,64288,63876,64188.9,3357.423
25/02/2026 1:00,64189,66283.1,64106,65860.4,33987.242
25/02/2026 2:00,65860.4,66279.1,65817.2,65852,10049.211
25/02/2026 3:00,65852,65928.7,65310.5,65361.7,9461.209
25/02/2026 4:00,65361.7,65627.5,65053.9,65427.9,7601.452
25/02/2026 5:00,65428,65488.2,64720.4,64847.9,9492.636
25/02/2026 6:00,64847.9,65098.5,64828.8,64862.6,4110.235
25/02/2026 7:00,64862.6,65160.4,64735.5,65001.1,5408.19
25/02/2026 8:00,65001.2,65550,64929.7,65490.9,6516.588
25/02/2026 9:00,65491,65674.1,65389.4,65524.2,5041.966
25/02/2026 10:00,65524.2,65640,65303.7,65364.4,3393.598
25/02/2026 11:00,65364.5,65457.3,65161,65396.7,4109.429
25/02/2026 12:00,65396.6,66222,65280.1,66038.7,12344.16
25/02/2026 13:00,66038.7,66687.1,65987.3,66209.5,16065.453
25/02/2026 14:00,66209.5,66985.5,66179.2,66936.9,17904.632
25/02/2026 15:00,66936.7,67548,66680,67362.3,23031.077
25/02/2026 16:00,67362.4,68300.5,67354.2,68249.9,20141.855
25/02/2026 17:00,68249.9,68842,67977.7,68625.6,21743.254
25/02/2026 18:00,68625.6,69531.3,68340,69293.3,23250.448
25/02/2026 19:00,69293.3,69375.1,68720.8,69005.2,12030.281
25/02/2026 20:00,69005.2,69350,68567.9,69104.9,11219.91
25/02/2026 21:00,69104.9,69999,68720,68874.2,16882.927
25/02/2026 22:00,68874.2,69149.7,68014.8,68402,10522.275
25/02/2026 23:00,68402,68665.2,67557,67952.5,11573.367
26/02/2026 0:00,67952.5,68504.3,67690.1,68294.4,9314.348
26/02/2026 1:00,68294.3,68666,68172.6,68213.9,5815.129
26/02/2026 2:00,68213.9,68346.4,67756.8,68219.2,5909.991
26/02/2026 3:00,68219.1,68350,68003.7,68187.5,3139.778
26/02/2026 4:00,68187.4,68850,68150,68533.1,6339.379
26/02/2026 5:00,68533.1,68534.3,68080,68408.2,5313.482
26/02/2026 6:00,68408.3,68487.8,68025.5,68146.1,3448.274
26/02/2026 7:00,68146.1,68269.9,67780,67800,4904.038
26/02/2026 8:00,67800,68218.3,67750,67923.3,5660.488
26/02/2026 9:00,67923.4,68617.3,67900,68553,7564.554
26/02/2026 10:00,68553,68689.7,68221.9,68271.9,5677.056
26/02/2026 11:00,68272,68371.3,67952,68025.2,4131.917
26/02/2026 12:00,68025.2,68270.9,67968.2,68140.9,4562.323
26/02/2026 13:00,68140.9,68187,67810.2,67877.8,5085.134
26/02/2026 14:00,67877.8,68263.5,67235.8,67659.8,18560.813
26/02/2026 15:00,67659.8,67707.8,66730.7,67353.4,22208.114
26/02/2026 16:00,67353.3,67558.7,66462,66617.3,17506.162
26/02/2026 17:00,66617.3,67026.8,66567.9,66795.5,9250.342
26/02/2026 18:00,66795.4,67347.4,66536.1,67268.9,10783.8
26/02/2026 19:00,67268.8,67888,67246.3,67550.7,9781.421
26/02/2026 20:00,67550.7,67790.1,67250.3,67386.5,5013.719
26/02/2026 21:00,67386.6,67549.9,67114,67432.1,3217.343
26/02/2026 22:00,67432.1,67592.9,67269.1,67531.4,2128.634
26/02/2026 23:00,67531.3,67618.1,67352.3,67448.2,2520.816
27/02/2026 0:00,67448.1,67502.9,66959,67190.3,5416.236
27/02/2026 1:00,67190.3,67344.6,66841.6,67315.9,7510.213
27/02/2026 2:00,67315.9,67500,67220,67226.5,4414.605
27/02/2026 3:00,67226.4,67670,67050,67557.4,4966.812
27/02/2026 4:00,67557.4,68188.8,67533.8,67709.2,11610.448
27/02/2026 5:00,67709.1,67887.9,67634,67685.8,3511.289
27/02/2026 6:00,67685.8,67787.3,67470,67617.1,3421.47
27/02/2026 7:00,67617.1,67733.7,67417.4,67644.1,4247.954
27/02/2026 8:00,67644.1,68050,67618.5,67897.4,5538.297
27/02/2026 9:00,67897.5,68127.8,67245,67318.4,8171.319
27/02/2026 10:00,67318.3,67381,66540.4,66575.1,17347.378
27/02/2026 11:00,66575.2,66762.6,65923,66094.1,19157.119
27/02/2026 12:00,66094,66198,65714.2,65902.4,10737.721
27/02/2026 13:00,65902.5,66320,65626.1,66240,15499.709
27/02/2026 14:00,66240,66300,65656,65855.5,16692.908
27/02/2026 15:00,65855.4,66289.8,65804.8,66072.6,10996.948
27/02/2026 16:00,66072.5,66095.2,65433.2,65449.3,13536.014
27/02/2026 17:00,65449.3,65724.3,65080,65673,12844.531
27/02/2026 18:00,65672.9,65772.4,65180,65284.8,6397.309
27/02/2026 19:00,65284.8,65433.7,65135.3,65365.4,4953.94
27/02/2026 20:00,65365.4,65638,65365.4,65564.2,4137.96
27/02/2026 21:00,65564.3,65721.6,65366.5,65502.3,3322.086
27/02/2026 22:00,65502.2,65647.2,64875.6,65609,7159.562
27/02/2026 23:00,65609,65921.7,65517.6,65836,4365.536
28/02/2026 0:00,65836,65990,65681.9,65906.3,3731.321
28/02/2026 1:00,65906.3,65943.6,65701.2,65747.2,2477.01
28/02/2026 2:00,65747.3,65994.7,65734.2,65926.9,1986.768
28/02/2026 3:00,65927,65949.7,65700.9,65763.8,2469.945
28/02/2026 4:00,65763.8,65786.8,65441,65632,4292.979
28/02/2026 5:00,65632.1,65700,65462.1,65558.6,2751.317
28/02/2026 6:00,65558.6,65560,62979.5,63173.8,43103.63
28/02/2026 7:00,63173.8,64298.7,62981.2,63788.4,27050.351
28/02/2026 8:00,63787.4,63851.3,63356.1,63439.7,11400.498
28/02/2026 9:00,63439.6,63923.6,63313.9,63621.4,7329.197
28/02/2026 10:00,63621.3,64030,63377.5,63964.5,7531.393
28/02/2026 11:00,63964.5,64267.9,63736,63810.4,9652.625
28/02/2026 12:00,63810.4,64053.3,63782.2,63980,4061.843
28/02/2026 13:00,63979.9,65190,63865.6,65069.5,19174.396
28/02/2026 14:00,65069.5,65335.8,64239.3,64402.4,22265.916
28/02/2026 15:00,64402.5,64991.8,64175.8,64800,10106.884
28/02/2026 16:00,64800.1,65170.5,64635,65053.8,5441.518
28/02/2026 17:00,65053.7,65581.3,64800,65395.4,7093.869
28/02/2026 18:00,65395.3,66165.8,65139.4,65873,11466.289
28/02/2026 19:00,65872.9,66642.8,65557.3,66318.1,15159.578
28/02/2026 20:00,66318.1,67138,66150,66918.6,12499.792
28/02/2026 21:00,66918.6,67009.9,66329.7,66684.8,10109.567
28/02/2026 22:00,66684.8,67735,66579.1,67081.4,11439.266
28/02/2026 23:00,67081.4,67183.3,66688.3,66937.1,5326.834
01/03/2026 0:00,66937,67089.6,66578.3,66755.6,5453.855
01/03/2026 1:00,66755.5,67686.7,65812,67311.6,22231.963
01/03/2026 2:00,67311.7,68189,67305.2,67588.3,21306.568
01/03/2026 3:00,67588.3,67793.4,67351,67474.7,7567.478
01/03/2026 4:00,67474.8,67582.2,67017.4,67313,7115.379
01/03/2026 5:00,67313.1,67547.3,67163.5,67264.2,4624.974
01/03/2026 6:00,67264.2,67320,66757.2,66890.1,8291.891
01/03/2026 7:00,66890,67201.2,66757.9,67113.9,4429.365
01/03/2026 8:00,67114,67275.5,66429.8,66535,7870.48
01/03/2026 9:00,66535,66745.4,66205.8,66380.1,7940.514
01/03/2026 10:00,66380.1,66720.2,66160.4,66430,6282.75
01/03/2026 11:00,66429.9,66638,66344,66439,3236.298
01/03/2026 12:00,66439,66525.9,66211.6,66270.6,3458.03
01/03/2026 13:00,66270.5,67333,66100,66907.1,13102.466
01/03/2026 14:00,66907.2,67280,66702.9,66817.5,8503.088
01/03/2026 15:00,66817.5,67219.1,66770.2,66810.8,6402.057
01/03/2026 16:00,66810.8,67083,65777,66112.2,14881.785
01/03/2026 17:00,66112.2,66200,65681.3,65956.8,10459.874
01/03/2026 18:00,65956.7,66656,65954.2,66288.1,8012.274
01/03/2026 19:00,66288,66325.8,65750,65926,5738.349
01/03/2026 20:00,65925.9,65932,65030.3,65255.7,11496.845
01/03/2026 21:00,65255.7,65726.7,65242,65629.3,4805.846
01/03/2026 22:00,65629.2,66888,65011,65241,16839.769
01/03/2026 23:00,65241,66052.6,65092.4,65750,9059.538
02/03/2026 0:00,65749.9,66766,65726,66472.5,9209.574
02/03/2026 1:00,66472.6,67082.5,66326.7,66500,7438.848
02/03/2026 2:00,66500,66585,65842.5,66242.2,6462.206
02/03/2026 3:00,66242.2,67014.9,66071,66787.3,6935.105
02/03/2026 4:00,66787.3,66950,66600.1,66825.1,4900.156
02/03/2026 5:00,66825.2,66966,66513.8,66701.2,4040.023
02/03/2026 6:00,66701.2,66703.1,66015,66176.9,6189.233
02/03/2026 7:00,66176.8,66182.9,65509,65981.3,8780.148
02/03/2026 8:00,65981.2,66279.2,65612.4,66247.9,7684.981
02/03/2026 9:00,66247.9,66707.5,66118.8,66132.3,8485.67
02/03/2026 10:00,66132.3,66368.5,66039.6,66284,3720.637
02/03/2026 11:00,66284,66455.7,65973.1,66329.9,5955.186
02/03/2026 12:00,66329.8,66369.1,65879.6,65927.8,4353.668
02/03/2026 13:00,65927.7,66111.9,65319.9,65412.3,10340.986
02/03/2026 14:00,65412.3,67188,65234.4,67128.7,27469.276
02/03/2026 15:00,67128.6,69588,66911.2,69089.1,58354.38
02/03/2026 16:00,69089.1,70100,68871.6,69395.6,34435.94
02/03/2026 17:00,69395.2,69549.2,68757.6,69170.3,14982.278
02/03/2026 18:00,69170,69247.1,68700.1,68853.8,9943.864
02/03/2026 19:00,68853.8,69039.1,68519.8,68928.4,9926.528
02/03/2026 20:00,68928.4,69468.4,68529.5,69054.2,11481.181
02/03/2026 21:00,69054.1,69500,68953.9,69366.9,4924.284
02/03/2026 22:00,69366.9,69459,69103,69414.2,4427.311
02/03/2026 23:00,69414.2,69453.8,68700,68801.8,6936.569
03/03/2026 0:00,68801.8,69132.2,68600,69051.9,5873.573
03/03/2026 1:00,69051.8,69221.6,68717.4,68724.6,4829.284
03/03/2026 2:00,68724.5,68744,68142.1,68478.1,10001.474
03/03/2026 3:00,68478,68516.2,68186.4,68349.3,3949.677
03/03/2026 4:00,68349.4,68425.7,68018,68093,4139.493
03/03/2026 5:00,68093.1,68561.9,67801,67911.6,9362.483
03/03/2026 6:00,67911.6,68248,67759.6,68070,6540.543
03/03/2026 7:00,68070,68264.2,67915.2,68138.3,5141.807
03/03/2026 8:00,68138.2,68281.6,66853.5,66972.7,18782.595
03/03/2026 9:00,66972.8,67157,66270.7,66614.5,19131.814
03/03/2026 10:00,66614.4,67035.6,66400,66826.3,10902.445
03/03/2026 11:00,66826.4,67134.8,66729,67000,8766.398
03/03/2026 12:00,67000,68000,67000,67360.1,14562.66
03/03/2026 13:00,67360.1,67400,66600.5,66893.6,11113.994
03/03/2026 14:00,66893.7,67559,66080,66539.9,22608.56
03/03/2026 15:00,66539.9,67830.9,66424.1,67692.5,19647.813
03/03/2026 16:00,67692.5,68972.9,67440,68137.4,29658.399
03/03/2026 17:00,68137.4,68377.9,67582.6,68280.5,12272.207
03/03/2026 18:00,68280.5,68885,67934.2,68589.9,9732.567
03/03/2026 19:00,68590,68845.8,68260,68395.9,9839.05
03/03/2026 20:00,68395.9,68557.4,68042.4,68232.9,5543.55
03/03/2026 21:00,68233.3,68233.3,67778.4,67976.5,5601.34
03/03/2026 22:00,67976.5,68485.5,67976.5,68275.1,3828.395
03/03/2026 23:00,68275.2,68821.5,68206.4,68295.3,5639.779
04/03/2026 0:00,68295.2,68383.4,67826,68065.8,6011.63
04/03/2026 1:00,68065.8,68887.9,67922.4,68377.9,11304.59
04/03/2026 2:00,68384.6,68419.7,67950,68286,5555.688
04/03/2026 3:00,68286,68360.2,67350,67700.1,10820.92
04/03/2026 4:00,67700.1,67926.9,67421.9,67755.8,8295.566
04/03/2026 5:00,67755.8,68353.9,67635.4,68173.2,6613.261
04/03/2026 6:00,68173.2,68650.1,68001.7,68472.2,8162.03
04/03/2026 7:00,68472.3,69676.4,68316,69464.5,16259.938
04/03/2026 8:00,69464.5,71200,69100.2,70993.7,30573.652
04/03/2026 9:00,70993.7,71887.9,70700,71487.1,36488.931
04/03/2026 10:00,71487.1,71844,71155.1,71310.9,16418.918
04/03/2026 11:00,71310.8,71468,70893.1,71082.4,11129.631
04/03/2026 12:00,71082.3,71340,70559.7,71307.8,14975.823
04/03/2026 13:00,71307.9,71589.8,71177.7,71447.9,9645.846
04/03/2026 14:00,71448,72630,71234.6,71580.5,36307.387
04/03/2026 15:00,71580.4,73436.4,71527.6,73339.7,31689.444
04/03/2026 16:00,73339.7,73473,72467.2,73241.2,19384.847
04/03/2026 17:00,73241.2,73702.1,72858,73174.2,18949.695
04/03/2026 18:00,73174.3,73686.6,72854,73651.4,11649.014
04/03/2026 19:00,73651.3,74046.5,73470,73580.2,17042.452
04/03/2026 20:00,73580.3,73678.2,72961.8,72971.8,7734.423
04/03/2026 21:00,72973.3,73290.8,72830.8,73273.5,6584.225
04/03/2026 22:00,73273.6,73495,72601.2,72678.9,6322.508
04/03/2026 23:00,72678.9,72885.1,72273,72641.4,9223.077
05/03/2026 0:00,72641.4,72972.8,72511.5,72725,5461.309
